---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.00846135445333339 1601425103275 -12.846838833622744 0 0.0 0.01875879686444456 -0.3718310082125565 
-0.00846135445333339 1601425103315 -23.750878004305594 0 0.0 0.001654570486666714 -0.29888762930555657 
-0.00846135445333339 1601425103339 -47.97822927027812 0 0.0 -0.005326746402222273 -0.5017821513888924 
-0.00846135445333339 1601425103397 -28.285348645229682 0 0.0 -0.015624188813333195 -0.14895482155172338 
-0.00846135445333339 1601425103418 -88.18417345433832 0 0.0 -0.03272841519111105 -0.6524206854497326 
-0.00846135445333339 1601425103455 -73.75072757234264 0 0.0 -0.04267679175777784 -0.3655757154654682 
-0.00846135445333339 1601425103505 -64.37123399000005 0 0.0 -0.04983264156888889 -0.17104226377777837 
-0.00846135445333339 1601425103539 -58.3847547577775 0 0.0 -0.049658108646666574 -0.10266642483659913 
-0.00846135445333339 1601425103585 -62.592515860917736 0 0.0 -0.05646489261333326 -0.07208968526569969 
-0.00846135445333339 1601425103621 -57.65026204342615 0 0.0 -0.053323300013333394 -0.05090543564815009 
-0.00846135445333339 1601425103651 -48.450922601296334 0 0.0 -0.05314876709111108 0.05526875870370286 
-0.00846135445333339 1601425103707 -41.043662271269696 0 0.0 -0.04634198312444439 0.062333186507937545 
-0.00846135445333339 1601425103770 -24.505975299752933 0 0.0 -0.036044540713333226 0.1357478283950623 
-0.00846135445333339 1601425103805 14.333140622381254 0 0.0 -0.018940314335555382 0.3914524112698428 
-0.00846135445333339 1601425103830 37.93996501666646 0 0.0 -0.008642871924444457 0.5480333757777756 
-0.00846135445333339 1601425103870 51.61461947277773 0 0.0 0.015268138420000067 0.42760565944444306 
-0.00846135445333339 1601425103932 49.01492344580667 0 0.0 0.02556558083111124 0.2758746189964169 
-0.00846135445333339 1601425103957 80.29910523999985 0 0.0 0.039353681686666656 0.4817108653333317 
-0.00846135445333339 1601425103971 94.59335156999938 0 0.0 0.042669807208888834 0.6108652277777712 
-0.00846135445333339 1601425104010 46.648262794928876 0 0.0 0.042844340131111144 0.044752031339032085 
-0.00846135445333339 1601425104051 56.5324038239295 0 0.0 0.049476591175555515 0.08300956056910577 
-0.00846135445333339 1601425104103 55.214360993611166 0 0.0 0.049651124097777825 0.06544984583333341 
-0.00846135445333339 1601425104139 27.40302465117286 0 0.0 0.039353681686666656 -0.1405959651234564 
-0.00846135445333339 1601425104177 -1.3721978223974425 0 0.0 0.02556558083111124 -0.3169150429824551 
-0.00846135445333339 1601425104208 -25.61479108698898 0 0.0 0.011952012897777885 -0.4419623998207866 
-0.00846135445333339 1601425104229 -77.87426440592623 0 0.0 -0.008642871924444457 -0.8144869703703737 
-0.00846135445333339 1601425104262 -58.72588728757549 0 0.0 -0.018940314335555382 -0.468065564141413 
-0.00846135445333339 1601425104295 -95.69248910188526 0 0.0 -0.046691048968888774 -0.5764875309764291 
-0.00846135445333339 1601425104316 -29.495400584232762 0 0.0 -0.02243097277999987 -0.08311091534391639 
-0.00846135445333339 1601425104357 142.40898690807575 0 0.0 0.04616046565333333 1.1323355441734402 
-0.00846135445333339 1601425104381 271.5988235237038 0 0.0 0.0836850439311112 2.2107503481481476 
-0.00846135445333339 1601425104397 321.1970803064585 0 0.0 0.12138415513111116 2.3507402961805566 
-0.00846135445333339 1601425104435 214.57095668286536 0 0.0 0.14546969839777776 0.81295597982456 
-0.00846135445333339 1601425104477 273.7804850514816 0 0.0 0.19713144337555566 0.9017534314814822 
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.00846135445333339 1601425110594 -202.50531528277784 0 0.0 0.0014800375644444027 -2.399827680555556 
-0.00846135445333339 1601425110630 -229.49731651811751 0 0.0 0.0014800375644444027 -2.7173806362654345 
-0.00846135445333339 1601425110657 1.4800375644444026 0 0.0 0.0014800375644444027 0.0 
-0.00846135445333339 1601425110760 16.272973593570825 0 0.0 0.011952012897777885 0.05083483171521108 
-0.00846135445333339 1601425110798 23.664090573216647 0 0.0 0.011952012897777885 0.13778914912280898 
-0.00846135445333339 1601425110845 18.599117807943465 0 0.0 0.015442671342222379 0.037134664302601 
-0.00846135445333339 1601425110891 25.047673355386596 0 0.0 0.01875879686444456 0.0739867822463769 
-0.00846135445333339 1601425110925 15.44267134222238 0 0.0 0.015442671342222379 0.0 
-0.00846135445333339 1601425110948 9.315048094637913 0 0.0 0.015442671342222379 -0.0720896852656996 
-0.00846135445333339 1601425110976 15.003222377341203 0 0.0 0.015268138420000067 -0.0031166593253984013 
-0.00846135445333339 1601425111007 -9.386044367455396 0 0.0 0.004970696008888897 -0.16890282795699169 
-0.00846135445333339 1601425111029 -34.87834346030317 0 0.0 -0.001836087957777779 -0.3887324176767693 
-0.00846135445333339 1601425111055 -12.962561749444461 0 0.0 -0.001836087957777779 -0.13089969166666685 
-0.00846135445333339 1601425111110 -14.212058806262368 0 0.0 -0.00881740484666652 -0.06346651717171584 
-0.00846135445333339 1601425111163 -20.705402001802753 0 0.0 -0.012308063291111013 -0.0987922201257852 
-0.00846135445333339 1601425111204 -22.680001461707185 0 0.0 -0.015624188813333195 -0.08300956056910577 
-0.00846135445333339 1601425111218 -12.308063291111013 0 0.0 -0.012308063291111013 0.0 
-0.00846135445333339 1601425111296 -10.501200025797647 0 0.0 -0.012308063291111013 0.021257214886039606 
-0.00846135445333339 1601425111336 9.290385833888783 0 0.0 -0.001836087957777779 0.13089969166666543 
-0.00846135445333339 1601425111365 21.68673709413768 0 0.0 0.0014800375644444027 0.23772587681992094 
-0.00846135445333339 1601425111418 23.008508866855543 0 0.0 0.011952012897777885 0.1300764231656195 
-0.00846135445333339 1601425111455 23.98063321309337 0 0.0 0.011952012897777885 0.1415131801801822 
-0.00846135445333339 1601425111479 11.952012897777884 0 0.0 0.011952012897777885 0.0 
-0.00846135445333339 1601425111494 38.04468477000014 0 0.0 0.01875879686444456 0.2268927988888892 
-0.00846135445333339 1601425111541 24.913867472600593 0 0.0 0.01875879686444456 0.07241259539007101 
-0.00846135445333339 1601425111579 11.733846745000202 0 0.0 0.015442671342222379 -0.04363323055555503 
-0.00846135445333339 1601425111624 5.523383595926023 0 0.0 0.011952012897777885 -0.07563093296296307 
-0.00846135445333339 1601425111664 -6.1557777827779265 0 0.0 0.004970696008888897 -0.1308996916666685 
-0.00846135445333339 1601425111693 -22.042787487471422 0 0.0 -0.001836087957777779 -0.2377258768199252 
-0.00846135445333339 1601425111742 -14.258201554716656 0 0.0 -0.005326746402222273 -0.10507594297052215 
-0.00846135445333339 1601425111772 -18.70760377259224 0 0.0 -0.00881740484666652 -0.11635528148147903 
-0.00846135445333339 1601425111805 -13.312949812996232 0 0.0 -0.00881740484666652 -0.0528887643097613 
-0.00846135445333339 1601425111834 -16.993369496283886 0 0.0 -0.012133530368888949 -0.05717457796935221 
-0.00846135445333339 1601425111852 -20.54989572938274 0 0.0 -0.012308063291111013 -0.09696273456790266 
-0.00846135445333339 1601425111902 -12.133530368888948 0 0.0 -0.012133530368888949 0.0 
-0.00846135445333339 1601425111938 -4.696488627530658 0 0.0 -0.00881740484666652 0.04848136728395133 
-0.00846135445333339 1601425111983 14.67666573913595 0 0.0 0.001654570486666714 0.15320112061728514 
-0.00846135445333339 1601425112042 26.913034154369193 0 0.0 0.011952012897777885 0.17601201478342718 
-0.00846135445333339 1601425112081 37.39801791715119 0 0.0 0.01875879686444456 0.21928495356125446 
-0.00846135445333339 1601425112138 41.80939052214447 0 0.0 0.02905623927555573 0.15003707348927933 
-0.00846135445333339 1601425112189 50.1165452237035 0 0.0 0.03586302324222216 0.1676884938997804 
-0.00846135445333339 1601425112215 46.98949703388845 0 0.0 0.03586302324222216 0.13089969166666215 
-0.00846135445333339 1601425112275 35.86302324222216 0 0.0 0.03586302324222216 0.0 
-0.00846135445333339 1601425112312 13.737437521051392 0 0.0 0.02556558083111124 -0.1391546271771747 
-0.00846135445333339 1601425112332 -7.224791931388513 0 0.0 0.022074922386666744 -0.3447025213888854 
-0.00846135445333339 1601425112377 5.542776142839518 0 0.0 0.015268138420000067 -0.11441602679012411 
-0.00846135445333339 1601425112425 -10.173671096435237 0 0.0 0.004970696008888897 -0.17816902476851923 
-0.00846135445333339 1601425112471 -24.354629118405956 0 0.0 -0.005326746402222273 -0.22385744371980804 
-0.00846135445333339 1601425112553 -31.068223979728973 0 0.0 -0.018765781413333314 -0.14473461842818422 
-0.00846135445333339 1601425112595 -67.1280230519574 0 0.0 -0.036044540713333226 -0.36568802751322566 
-0.00846135445333339 1601425112652 -55.02116852863538 0 0.0 -0.03953519915777772 -0.1821878749512666 
-0.00846135445333339 1601425112692 -36.40451486541675 0 0.0 -0.036219073635555536 -0.0021816615277789678 
-0.00846135445333339 1601425112741 -26.824571954716482 0 0.0 -0.03272841519111105 0.06945697925170076 
-0.00846135445333339 1601425112795 -11.579226736275503 0 0.0 -0.02243097277999987 0.12766760051440432 
-0.00846135445333339 1601425112837 36.446877422513246 0 0.0 0.001654570486666714 0.4093212580687828 
-0.00846135445333339 1601425112869 65.33727048249999 0 0.0 0.015268138420000067 0.5890486124999991 
-0.00846135445333339 1601425112923 50.622367489033195 0 0.0 0.02905623927555573 0.2537191554526761 
-0.00846135445333339 1601425112931 145.27334886027703 0 0.0 0.03586302324222216 1.2871803013888807 
-0.00846135445333339 1601425112949 75.39957826228365 0 0.0 0.042844340131111144 0.38300280154320604 
-0.00846135445333339 1601425112998 55.09192080582771 0 0.0 0.04616046565333333 0.10507594297052214 
-0.00846135445333339 1601425113041 63.3194872508787 0 0.0 0.053141782542222314 0.11973770245478098 
-0.00846135445333339 1601425113070 54.33643030295009 0 0.0 0.049476591175555515 0.057174577969348016 
-0.00846135445333339 1601425113104 44.89510196722202 0 0.0 0.049476591175555515 -0.05389987303921753 
-0.00846135445333339 1601425113157 43.81579696234819 0 0.0 0.04633499857555564 -0.029637666037734735 
-0.00846135445333339 1601425113190 18.330397873535276 0 0.0 0.03586302324222216 -0.206266180808081 
-0.00846135445333339 1601425113238 -5.657631733935041 0 0.0 0.01875879686444456 -0.28725210115740707 
-0.00846135445333339 1601425113316 -27.500259129928686 0 0.0 -0.005152213479999963 -0.2629181841168085 
-0.00846135445333339 1601425113340 -85.69915708555529 0 0.0 -0.018940314335555382 -0.7853981499999988 
-0.00846135445333339 1601425113399 -58.597744086591334 0 0.0 -0.036219073635555536 -0.26327847589453873 
-0.00846135445333339 1601425113483 -60.731599229801496 0 0.0 -0.046691048968888774 -0.16518294424603205 
-0.00846135445333339 1601425113546 -64.8618654269137 0 0.0 -0.053323300013333394 -0.13574782839506241 
-0.00846135445333339 1601425113585 -53.6209010217377 0 0.0 -0.05000717449111096 -0.042514429772079296 
-0.00846135445333339 1601425113616 -37.598446730537276 0 0.0 -0.046691048968888774 0.10697179103942936 
-0.00846135445333339 1601425113674 -31.86176895662836 0 0.0 -0.03953519915777772 0.09027564942528658 
-0.00846135445333339 1601425113750 -3.421811415599212 0 0.0 -0.018940314335555382 0.18257062258771964 
-0.00846135445333339 1601425113780 93.3279878838892 0 0.0 0.015442671342222379 0.9162978416666683 
-0.00846135445333339 1601425113797 125.22387942000012 0 0.0 0.022249455308889055 1.2114638130718949 
-0.00846135445333339 1601425113822 80.00239927222192 0 0.0 0.039353681686666656 0.4782202068888855 
-0.00846135445333339 1601425113839 105.93799151444404 0 0.0 0.04616046565333333 0.7032650101307141 
-0.00846135445333339 1601425113866 74.3960139595062 0 0.0 0.052967249620000004 0.2521031098765435 
-0.00846135445333339 1601425113911 86.20607502987677 0 0.0 0.06675535047555567 0.22883205358024822 
-0.00846135445333339 1601425113941 103.16000916907399 0 0.0 0.07373666736444441 0.3461569624074068 
-0.00846135445333339 1601425113985 93.86150329386348 0 0.0 0.08054345133111109 0.1566829642676752 
-0.00846135445333339 1601425114027 101.12586951603174 0 0.0 0.08735023529777776 0.16206628492063507 
-0.00846135445333339 1601425114061 96.25141433111129 0 0.0 0.08752476822000008 0.1026664248366026 
-0.00846135445333339 1601425114113 87.35023529777776 0 0.0 0.08735023529777776 0.0 
-0.00846135445333339 1601425114136 67.64319186251188 0 0.0 0.08054345133111109 -0.1517677584541082 
-0.00846135445333339 1601425114177 66.37861477758847 0 0.0 0.07705279288666685 -0.12557856598915748 
-0.00846135445333339 1601425114211 49.52022440611139 0 0.0 0.06675535047555567 -0.20276618905228572 
-0.00846135445333339 1601425114256 43.79457492987659 0 0.0 0.05994856650888899 -0.19004695975308708 
-0.00846135445333339 1601425114306 3.469712877777628 0 0.0 0.032546897719999975 -0.342084527555557 
-0.00846135445333339 1601425114342 -29.868014521357896 0 0.0 0.01875879686444456 -0.5720801339506171 
-0.00846135445333339 1601425114373 -57.250290763333425 0 0.0 -0.005326746402222273 -0.6108652277777783 
-0.00846135445333339 1601425114403 -80.78314644296282 0 0.0 -0.02243097277999987 -0.6864961607407405 
-0.00846135445333339 1601425114458 -78.34497440828287 0 0.0 -0.046516516046666706 -0.37445245131313126 
-0.00846135445333339 1601425114511 -116.14856586532493 0 0.0 -0.07444178360222216 -0.4906680266247384 
-0.00846135445333339 1601425114557 -139.8650700778262 0 0.0 -0.09503666842444451 -0.5273929606280198 
-0.00846135445333339 1601425114578 -177.8816288392589 0 0.0 -0.10865023635777761 -0.8144869703703679 
-0.00846135445333339 1601425114626 -127.94339646842599 0 0.0 -0.11248996064666673 -0.1818051273148148 
-0.00846135445333339 1601425114655 -118.11714279417666 0 0.0 -0.11248996064666673 -0.06620214291188144 
-0.00846135445333339 1601425114684 -119.80529743842864 0 0.0 -0.1154570203244443 -0.05115620134099225 
-0.00846135445333339 1601425114737 -110.91751780966429 0 0.0 -0.11161729603555542 0.008232685010483921 
-0.00846135445333339 1601425114771 -100.14175639944428 0 0.0 -0.10865023635777761 0.10009976421568638 
-0.00846135445333339 1601425114832 -100.06808061670293 0 0.0 -0.10481051206888874 0.05579331120218608 
-0.00846135445333339 1601425114851 -40.857974989357224 0 0.0 -0.08770628569111115 0.5511565964912226 
-0.00846135445333339 1601425114888 -60.93435055402382 0 0.0 -0.08439016016888871 0.2759507013513517 
-0.00846135445333339 1601425114922 -40.97509576611068 0 0.0 -0.06693686794666649 0.305432613888892 
-0.00846135445333339 1601425114961 -27.127698469031397 0 0.0 -0.056988491379999937 0.35130344601139457 
-0.00846135445333339 1601425114985 8.988589322546154 0 0.0 -0.03953519915777772 0.5708680997685162 
-0.00846135445333339 1601425115015 18.089753995926028 0 0.0 -0.025921631224444366 0.5177810025925929 
-0.00846135445333339 1601425115047 40.10635491374978 0 0.0 -0.005326746402222273 0.5345070743055537 
-0.00846135445333339 1601425115082 42.482807649365 0 0.0 0.004970696008888897 0.4413189604761894 
-0.00846135445333339 1601425115124 29.43647171325423 0 0.0 0.011952012897777885 0.20569951547619234 
-0.00846135445333339 1601425115204 31.428796187014136 0 0.0 0.022249455308889055 0.10799224562500098 
-0.00846135445333339 1601425115234 61.30119665611129 0 0.0 0.032372364797777914 0.34033919833333387 
-0.00846135445333339 1601425115275 43.22107582907837 0 0.0 0.032546897719999975 0.12557856598915756 
-0.00846135445333339 1601425115320 32.37236479777791 0 0.0 0.032372364797777914 0.0 
-0.00846135445333339 1601425115350 7.239623997778001 0 0.0 0.022074922386666744 -0.17453292222222053 
-0.00846135445333339 1601425115380 -0.5270910411110279 0 0.0 0.01875879686444456 -0.22689279888888925 
-0.00846135445333339 1601425115391 -27.159228309292715 0 0.0 0.011952012897777885 -0.46013224949494824 
-0.00846135445333339 1601425115425 -27.5796939855557 0 0.0 -0.001836087957777779 -0.30286595326797555 
-0.00846135445333339 1601425115460 -25.921631224444496 0 0.0 -0.005152213479999963 -0.24434609111111213 
-0.00846135445333339 1601425115473 -74.85797749367445 0 0.0 -0.018940314335555382 -0.6578548606837539 
-0.00846135445333339 1601425115540 -44.80114396781092 0 0.0 -0.029412289668888862 -0.18104534469320072 
-0.00846135445333339 1601425115590 -70.27917340722215 0 0.0 -0.046691048968888774 -0.27750734633333385 
-0.00846135445333339 1601425115616 -92.86843250606816 0 0.0 -0.053497832935555455 -0.463183524358973 
-0.00846135445333339 1601425115673 -58.5730665949122 0 0.0 -0.053497832935555455 -0.05970863128654989 
-0.00846135445333339 1601425115689 -66.26055287305557 0 0.0 -0.056988491379999937 -0.10908307638888984 
-0.00846135445333339 1601425115744 -53.18843366434363 0 0.0 -0.053323300013333394 0.0015866629292913977 
-0.00846135445333339 1601425115778 -33.426546880000174 0 0.0 -0.046516516046666706 0.15399963725490043 
-0.00846135445333339 1601425115805 -9.295754337201515 0 0.0 -0.036219073635555536 0.31674493292181205 
-0.00846135445333339 1601425115845 -4.039566100833113 0 0.0 -0.025921631224444366 0.25743606027777943 
-0.00846135445333339 1601425115877 12.134727050729076 0 0.0 -0.015449655891111134 0.32452215225694364 
-0.00846135445333339 1601425115934 10.333755890857704 0 0.0 -0.005152213479999963 0.18218787495126668 
-0.00846135445333339 1601425115998 35.66667370472235 0 0.0 0.015268138420000067 0.23998276805555627 
-0.00846135445333339 1601425116006 188.7538631088895 0 0.0 0.02556558083111124 1.9198621444444501 
-0.00846135445333339 1601425116095 40.54011334896396 0 0.0 0.032372364797777914 0.09609115942571826 
-0.00846135445333339 1601425116131 48.019726088672556 0 0.0 0.03586302324222216 0.1430200334876517 
-0.00846135445333339 1601425116159 15.233855167420744 0 0.0 0.02556558083111124 -0.12154971369047644 
-0.00846135445333339 1601425116203 15.619187593106375 0 0.0 0.02556558083111124 -0.11701639103535137 
-0.00846135445333339 1601425116296 -34.193178049115986 0 0.0 -0.015449655891111134 -0.22051202538829234 
-0.00846135445333339 1601425116333 -100.06274487384405 0 0.0 -0.03290294811333336 -0.7901152560060081 
-0.00846135445333339 1601425116400 -99.59666663862325 0 0.0 -0.06693686794666649 -0.3842329257877265 
-0.00846135445333339 1601425116452 -138.84107549987147 0 0.0 -0.09119694413555539 -0.5605191925213657 
-0.00846135445333339 1601425116483 -181.97658406817197 0 0.0 -0.1154570203244443 -0.7825831028673842 
-0.00846135445333339 1601425116531 -189.2589937066203 0 0.0 -0.14320775495777766 -0.5417792793981484 
-0.00846135445333339 1601425116557 -207.88227184816242 0 0.0 -0.15053813769111102 -0.674636872435899 
-0.00846135445333339 1601425116599 -199.74187734759246 0 0.0 -0.17130755543555543 -0.3345214342592591 
-0.00846135445333339 1601425116648 -202.0324735394103 0 0.0 -0.1781143394022221 -0.2813898133786845 
-0.00846135445333339 1601425116688 -240.78256678763896 0 0.0 -0.2049924094244444 -0.4210606748611123 
-0.00846135445333339 1601425116738 -247.85769512222197 0 0.0 -0.21581345060222204 -0.37699111199999913 
-0.00846135445333339 1601425116786 -264.553587184051 0 0.0 -0.2365828683466667 -0.32906728043981603 
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.00846135445333339 1601425128983 371.134748454483 0 0.0 0.022249455308889055 4.104532860536398 
-0.00846135445333339 1601425129012 401.5726882523759 0 0.0 0.022249455308889055 4.4626262699233745 
-0.00846135445333339 1601425129042 22.249455308889054 0 0.0 0.022249455308889055 0.0 
-0.00846135445333339 1601425129089 22.249455308889054 0 0.0 0.022249455308889055 0.0 
-0.00846135445333339 1601425129132 8.715036026330894 0 0.0 0.015442671342222379 -0.07914865077519394 
-0.00846135445333339 1601425129208 -4.691768073348031 0 0.0 0.004970696008888897 -0.11367604802631681 
-0.00846135445333339 1601425129250 -26.343419119815074 0 0.0 -0.005326746402222273 -0.2472549731481506 
-0.00846135445333339 1601425129300 -39.910444940555564 0 0.0 -0.019289380180000003 -0.242600761888889 
-0.00846135445333339 1601425129330 -55.519505951296246 0 0.0 -0.026096164146666677 -0.3461569624074067 
-0.00846135445333339 1601425129388 -30.781470351838937 0 0.0 -0.025921631224444366 -0.0571745779693479 
-0.00846135445333339 1601425129424 -26.096164146666677 0 0.0 -0.026096164146666677 0.0 
-0.00846135445333339 1601425129451 -17.385678491316913 0 0.0 -0.02260550570222218 0.061409731893003174 
-0.00846135445333339 1601425129491 -12.05717221541666 0 0.0 -0.019289380180000003 0.08508479958333343 
-0.00846135445333339 1601425129528 14.520477118047896 0 0.0 -0.005326746402222273 0.2334967472972961 
-0.00846135445333339 1601425129573 14.647576918765429 0 0.0 -0.001836087957777779 0.19392546913580247 
-0.00846135445333339 1601425129615 29.43647171325424 0 0.0 0.011952012897777885 0.2056995154761924 
-0.00846135445333339 1601425129662 31.06708134754167 0 0.0 0.015442671342222379 0.183816588297874 
-0.00846135445333339 1601425129687 39.75510740777804 0 0.0 0.022249455308889055 0.20594884822222334 
-0.00846135445333339 1601425129703 40.32997522034742 0 0.0 0.022249455308889055 0.21271199895833368 
-0.00846135445333339 1601425129758 22.249455308889054 0 0.0 0.022249455308889055 0.0 
-0.00846135445333339 1601425129781 12.308667130144954 0 0.0 0.01875879686444456 -0.07588387922705418 
-0.00846135445333339 1601425129823 15.226582962328106 0 0.0 0.01875879686444456 -0.04155545767195828 
-0.00846135445333339 1601425129886 -10.176268312539829 0 0.0 0.0014800375644444027 -0.13713301031746156 
-0.00846135445333339 1601425129920 -27.5796939855557 0 0.0 -0.001836087957777779 -0.30286595326797555 
-0.00846135445333339 1601425129959 -12.74439559666673 0 0.0 -0.005326746402222273 -0.08726646111111125 
-0.00846135445333339 1601425130003 -22.423039465353337 0 0.0 -0.012308063291111013 -0.11899971969696853 
-0.00846135445333339 1601425130012 -45.27539304419674 0 0.0 -0.012308063291111013 -0.3878509382715968 
-0.00846135445333339 1601425130037 -21.732841091111148 0 0.0 -0.015798721735555507 -0.06981316888888991 
-0.00846135445333339 1601425130084 -12.308063291111013 0 0.0 -0.012308063291111013 0.0 
-0.00846135445333339 1601425130105 15.866537010475945 0 0.0 -0.005326746402222273 0.24933274603174374 
-0.00846135445333339 1601425130150 -5.5206718713578375 0 0.0 -0.00881740484666652 0.038785093827160985 
-0.00846135445333339 1601425130183 -5.326746402222273 0 0.0 -0.005326746402222273 0.0 
-0.00846135445333339 1601425130218 6.641225407301406 0 0.0 -0.001836087957777779 0.0997330984126963 
-0.00846135445333339 1601425130252 17.842499022777858 0 0.0 0.004970696008888897 0.1514329766339878 
-0.00846135445333339 1601425130307 22.606454467979987 0 0.0 0.011952012897777885 0.1253463714141424 
-0.00846135445333339 1601425130324 41.622609675556085 0 0.0 0.015442671342222379 0.3079992745098083 
-0.00846135445333339 1601425130355 20.228251467670475 0 0.0 0.015442671342222379 0.05630094265233055 
-0.00846135445333339 1601425130376 15.44267134222238 0 0.0 0.015442671342222379 0.0 
-0.00846135445333339 1601425130415 8.148090233960167 0 0.0 0.011952012897777885 -0.044752031339031974 
-0.00846135445333339 1601425130428 0.5402449063247303 0 0.0 0.011952012897777885 -0.13425609401709593 
-0.00846135445333339 1601425130490 11.952012897777884 0 0.0 0.011952012897777885 0.0 
-0.00846135445333339 1601425130533 -1.9294427766409177 0 0.0 0.004970696008888897 -0.08117810335917429 
-0.00846135445333339 1601425130564 -20.73912945329764 0 0.0 -0.001836087957777779 -0.22238872347670427 
-0.00846135445333339 1601425130590 -40.55218906995702 0 0.0 -0.012308063291111013 -0.332283832692306 
-0.00846135445333339 1601425130629 -23.719831282563895 0 0.0 -0.012308063291111013 -0.13425609401709274 
-0.00846135445333339 1601425130661 -28.561441673055683 0 0.0 -0.019289380180000003 -0.10908307638889038 
-0.00846135445333339 1601425130694 -28.28047011266007 0 0.0 -0.019289380180000003 -0.10577752861953017 
-0.00846135445333339 1601425130707 -4.386953744102369 0 0.0 -0.015798721735555507 0.13425609401709573 
-0.00846135445333339 1601425130745 -26.314330299444354 0 0.0 -0.02260550570222218 -0.04363323055555498 
-0.00846135445333339 1601425130774 -7.192443157011321 0 0.0 -0.012308063291111013 0.060183766283525786 
-0.00846135445333339 1601425130830 7.786597709384802 0 0.0 -0.005326746402222273 0.15427463660714205 
-0.00846135445333339 1601425130869 23.800113194786235 0 0.0 0.004970696008888897 0.22152255512820396 
-0.00846135445333339 1601425130914 41.50625439407435 0 0.0 0.01875879686444456 0.2676171474074093 
-0.00846135445333339 1601425130941 58.43271575847727 0 0.0 0.0257401137533333 0.38461884711934086 
-0.00846135445333339 1601425130970 44.5776326000765 0 0.0 0.029230772197777796 0.18055129885057292 
-0.00846135445333339 1601425131007 40.36550092495494 0 0.0 0.032546897719999975 0.09198356711711722 
-0.00846135445333339 1601425131040 37.21697560855234 0 0.0 0.03272143064222229 0.05288876430976519 
-0.00846135445333339 1601425131083 32.546897719999976 0 0.0 0.032546897719999975 0.0 
-0.00846135445333339 1601425131117 17.01346764222206 0 0.0 0.0257401137533333 -0.10266642483660281 
-0.00846135445333339 1601425131151 1.5236707950002888 0 0.0 0.01875879686444456 -0.20276618905228552 
-0.00846135445333339 1601425131190 -3.0734816243017384 0 0.0 0.011952012897777885 -0.17677052378917202 
-0.00846135445333339 1601425131224 -12.264430060555682 0 0.0 0.004970696008888897 -0.20276618905228916 
-0.00846135445333339 1601425131262 -17.256990230438717 0 0.0 -0.001836087957777779 -0.181422379678364 
-0.00846135445333339 1601425131306 -42.72240831699496 0 0.0 -0.019289380180000003 -0.27568268396464657 
-0.00846135445333339 1601425131343 -54.337477804624314 0 0.0 -0.026270697068888745 -0.33019742042041844 
-0.00846135445333339 1601425131384 -47.37002460533847 0 0.0 -0.03307748103555542 -0.16814757140921238 
-0.00846135445333339 1601425131447 -43.51482682082888 0 0.0 -0.036568139479999914 -0.08172573342151727 
-0.00846135445333339 1601425131489 -19.03173634243401 0 0.0 -0.026096164146666677 0.08311091534391375 
-0.00846135445333339 1601425131551 -13.034345451326164 0 0.0 -0.02260550570222218 0.11260188530465903 
-0.00846135445333339 1601425131578 44.88702173934147 0 0.0 0.0014800375644444027 0.5106704020576126 
-0.00846135445333339 1601425131612 39.440948147777746 0 0.0 0.004970696008888897 0.4055323781045747 
-0.00846135445333339 1601425131646 40.35724598944475 0 0.0 0.01875879686444456 0.2540994014705905 
-0.00846135445333339 1601425131675 64.78433212977015 0 0.0 0.029230772197777796 0.4182771756704982 
-0.00846135445333339 1601425131717 60.544887326481515 0 0.0 0.039528214608888966 0.24725497314814765 
-0.00846135445333339 1601425131752 52.0322518223811 0 0.0 0.039528214608888966 0.14710632015873099 
-0.00846135445333339 1601425131804 52.21541549350452 0 0.0 0.04650953149777795 0.06712804700854794 
-0.00846135445333339 1601425131841 39.528214608888966 0 0.0 0.039528214608888966 0.0 
-0.00846135445333339 1601425131867 18.91990417726474 0 0.0 0.03603755616444447 -0.20138414102564386 
-0.00846135445333339 1601425131906 31.86890444521347 0 0.0 0.03586302324222216 -0.0469896329059846 
-0.00846135445333339 1601425131933 -16.975202914979068 0 0.0 0.015442671342222379 -0.3813867559670759 
-0.00846135445333339 1601425131966 -10.856266710807638 0 0.0 0.015442671342222379 -0.30939927121211785 
-0.00846135445333339 1601425132013 -11.145748298439937 0 0.0 0.0014800375644444027 -0.148538657210404 
-0.00846135445333339 1601425132048 -61.07754841492064 0 0.0 -0.019114847257777692 -0.49367883714285815 
-0.00846135445333339 1601425132064 -99.98358593867991 0 0.0 -0.026270697068888745 -0.8672104572916607 
-0.00846135445333339 1601425132089 -46.91794176777785 0 0.0 -0.029412289668888862 -0.2059488482222234 
-0.00846135445333339 1601425132128 -40.495130229999866 0 0.0 -0.03307748103555542 -0.08726646111111121 
-0.00846135445333339 1601425132160 -53.79235724180532 0 0.0 -0.0398842650022221 -0.16362461458333194 
-0.00846135445333339 1601425132185 -51.92703663555567 0 0.0 -0.04005879792444441 -0.13962633777777955 
-0.00846135445333339 1601425132215 -39.8842650022221 0 0.0 -0.0398842650022221 0.0 
-0.00846135445333339 1601425132258 -26.524378641886244 0 0.0 -0.03325201395777773 0.0791486507751939 
