---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.02481159548444444 1601426803743 41.68311129925896 0 0.0 0.017830278595555454 0.26503147448559455 
-0.02481159548444444 1601426803772 18.101105543831068 0 0.0 0.017830278595555454 0.0030091883141735195 
-0.02481159548444444 1601426803806 25.94092615764707 0 0.0 0.021320937039999946 0.051333212418301376 
-0.02481159548444444 1601426803839 17.830278595555452 0 0.0 0.017830278595555454 0.0 
-0.02481159548444444 1601426803889 14.357073443333487 0 0.0 0.01765574567333339 -0.03665191366666558 
-0.02481159548444444 1601426803949 5.307541426111112 0 0.0 0.010674428784444401 -0.05963208175925877 
-0.02481159548444444 1601426804023 -10.691702869759844 0 0.0 2.7920528888857044e-05 -0.11910692665165223 
-0.02481159548444444 1601426804062 -42.70579419675224 0 0.0 -0.01410924617111118 -0.3177394225071229 
-0.02481159548444444 1601426804126 -35.939496833437346 0 0.0 -0.02109056305999992 -0.16498815303819359 
-0.02481159548444444 1601426804161 -46.02383766317457 0 0.0 -0.028071879948888913 -0.19946619682539618 
-0.02481159548444444 1601426804191 -48.14316600444458 0 0.0 -0.03191160423777778 -0.18035068629629777 
-0.02481159548444444 1601426804244 -34.84902624951765 0 0.0 -0.031737071315555476 -0.03457727704402412 
-0.02481159548444444 1601426804291 -24.73718709451559 0 0.0 -0.02824641287111123 0.03899139751772932 
-0.02481159548444444 1601426804326 -7.402195302857077 0 0.0 -0.02109056305999992 0.15209297507936495 
-0.02481159548444444 1601426804373 -0.5736610328132574 0 0.0 -0.01410924617111118 0.15039539042553246 
-0.02481159548444444 1601426804434 15.607129733806808 0 0.0 2.7920528888857044e-05 0.17310232449908836 
-0.02481159548444444 1601426804473 46.78931807504282 0 0.0 0.014165087228888896 0.3624914538461548 
-0.02481159548444444 1601426804564 42.284067148669195 0 0.0 0.028302253928888937 0.15535348021978065 
-0.02481159548444444 1601426804617 53.537080023018845 0 0.0 0.03545810373999999 0.20087751425576503 
-0.02481159548444444 1601426804668 48.34274005699349 0 0.0 0.038948762184444485 0.10437753191721123 
-0.02481159548444444 1601426804713 28.476786851111 0 0.0 0.031967445295555494 -0.03878509382716103 
-0.02481159548444444 1601426804738 -10.409148220000215 0 0.0 0.021320937039999946 -0.3525565028888907 
-0.02481159548444444 1601426804786 -9.625931731527494 0 0.0 0.010499895862222339 -0.22362030659722035 
-0.02481159548444444 1601426804831 -7.302462204444257 0 0.0 0.007009237417777845 -0.1590188846913567 
-0.02481159548444444 1601426804882 -22.68189264496738 0 0.0 -0.007127929282222195 -0.17282181514161316 
-0.02481159548444444 1601426804922 -45.65607186277778 0 0.0 -0.017774437537777743 -0.3097959369444448 
-0.02481159548444444 1601426804985 -31.36307219650797 0 0.0 -0.021265095982222232 -0.112199735714286 
-0.02481159548444444 1601426805026 -32.418175402276596 0 0.0 -0.024755754426666728 -0.08513801084010965 
-0.02481159548444444 1601426805067 -28.586964914471654 0 0.0 -0.024755754426666728 -0.04256900542005474 
-0.02481159548444444 1601426805106 -17.23741316170936 0 0.0 -0.021265095982222232 0.044752031339031904 
-0.02481159548444444 1601426805201 -9.066163313216446 0 0.0 -0.01410924617111118 0.05603425397660815 
-0.02481159548444444 1601426805289 16.192049121060638 0 0.0 0.0035185789733333493 0.14081633497474766 
-0.02481159548444444 1601426805332 72.68638194051698 0 0.0 0.028302253928888937 0.49315697790697816 
-0.02481159548444444 1601426805385 62.576568164528275 0 0.0 0.03545810373999999 0.3013162713836476 
-0.02481159548444444 1601426805414 64.82176330973155 0 0.0 0.04261395355111104 0.24675344176245 
-0.02481159548444444 1601426805434 70.05925557055551 0 0.0 0.04610461199555553 0.26616270638888867 
-0.02481159548444444 1601426805457 63.25436870086979 0 0.0 0.049595270440000026 0.1517677584541085 
-0.02481159548444444 1601426805479 46.10461199555553 0 0.0 0.04610461199555553 0.0 
-0.02481159548444444 1601426805520 42.2734015077506 0 0.0 0.04610461199555553 -0.042569005420054824 
-0.02481159548444444 1601426805553 29.603317530908832 0 0.0 0.039123295106666546 -0.10577752861953017 
-0.02481159548444444 1601426805577 5.460257733055421 0 0.0 0.031967445295555494 -0.2945243062500008 
-0.02481159548444444 1601426805632 6.755371349090915 0 0.0 0.021320937039999946 -0.16183961878787814 
-0.02481159548444444 1601426805676 -18.16316995545467 0 0.0 0.007183770339999909 -0.2816326699494953 
-0.02481159548444444 1601426805708 -38.31478082180568 0 0.0 -0.0034627379155556387 -0.387244921180556 
-0.02481159548444444 1601426805768 -42.60174572388884 0 0.0 -0.021265095982222232 -0.23707388601851784 
-0.02481159548444444 1601426805817 -58.372932384489886 0 0.0 -0.03208613716000008 -0.29207550249433106 
-0.02481159548444444 1601426805838 -77.76389623301598 0 0.0 -0.03924198697111115 -0.42802121402116483 
-0.02481159548444444 1601426805877 -54.265243891623605 0 0.0 -0.04238357957111102 -0.1320184924501399 
-0.02481159548444444 1601426805902 -48.0384462511108 0 0.0 -0.04238357957111102 -0.06283185199999763 
-0.02481159548444444 1601426805940 -42.383579571111014 0 0.0 -0.04238357957111102 0.0 
-0.02481159548444444 1601426805997 -30.203018788654827 0 0.0 -0.03557679560444433 0.05970863128655001 
-0.02481159548444444 1601426806041 -6.727296892575989 0 0.0 -0.024755754426666728 0.20031619482323043 
-0.02481159548444444 1601426806067 23.04612784811927 0 0.0 -0.01410924617111118 0.4128374891025606 
-0.02481159548444444 1601426806104 22.434174057417316 0 0.0 -0.0034627379155556387 0.28774346636636616 
-0.02481159548444444 1601426806138 34.96017157954272 0 0.0 0.007009237417777845 0.3105659351307208 
-0.02481159548444444 1601426806182 32.193544762979904 0 0.0 0.014165087228888896 0.2003161948232334 
-0.02481159548444444 1601426806267 39.57502737594775 0 0.0 0.028302253928888937 0.12525303830065346 
-0.02481159548444444 1601426806319 40.536340496196665 0 0.0 0.028302253928888937 0.1359342951923081 
-0.02481159548444444 1601426806396 17.2409466503895 0 0.0 0.021320937039999946 -0.04533322655122719 
-0.02481159548444444 1601426806420 -42.95081156833337 0 0.0 0.0035185789733333493 -0.5163265615740746 
-0.02481159548444444 1601426806493 -18.740345764870725 0 0.0 -0.0034627379155556387 -0.1697511983257232 
-0.02481159548444444 1601426806520 -90.49648846370351 0 0.0 -0.031737071315555476 -0.6528824127572005 
-0.02481159548444444 1601426806549 -121.03774372704991 0 0.0 -0.04953942938222231 -0.7944257149425289 
-0.02481159548444444 1601426806589 -92.5617947099999 0 0.0 -0.06036047055999993 -0.3577924905555554 
-0.02481159548444444 1601426806636 -125.04162884226942 0 0.0 -0.08811120519333332 -0.41033804054373446 
-0.02481159548444444 1601426806681 -131.5699028266668 0 0.0 -0.09596518669333337 -0.3956079570370382 
-0.02481159548444444 1601426806718 -120.21582867021004 0 0.0 -0.10259743773777771 -0.1957598992492482 
-0.02481159548444444 1601426806764 -122.89637543101456 0 0.0 -0.10957875462666672 -0.14797356449275378 
-0.02481159548444444 1601426806798 -126.92938042405257 0 0.0 -0.11306941307111118 -0.15399963725490431 
-0.02481159548444444 1601426806850 -122.60159574632456 0 0.0 -0.11656007151555545 -0.06712804700854573 
-0.02481159548444444 1601426806877 -113.06941307111119 0 0.0 -0.11306941307111118 0.0 
-0.02481159548444444 1601426806918 -109.23820258330647 0 0.0 -0.11306941307111118 0.04256900542005237 
-0.02481159548444444 1601426806984 -101.32810739434335 0 0.0 -0.1060880961822222 0.05288876430976498 
-0.02481159548444444 1601426807012 -49.36489645999992 0 0.0 -0.08863480396000001 0.43633230555555663 
-0.02481159548444444 1601426807045 -38.02025651555533 0 0.0 -0.07729016401555547 0.43633230555555697 
-0.02481159548444444 1601426807075 -44.56524109888866 0 0.0 -0.07100697881555545 0.2937970857407421 
-0.02481159548444444 1601426807119 -35.27929630520197 0 0.0 -0.056520746271111054 0.23601611073232315 
-0.02481159548444444 1601426807157 -15.730565159123145 0 0.0 -0.04569970509333344 0.33299044371344766 
-0.02481159548444444 1601426807204 -1.175242594515666 0 0.0 -0.02824641287111123 0.3007907808510618 
-0.02481159548444444 1601426807224 91.5704382344444 0 0.0 -0.0034627379155556387 1.0559241794444447 
-0.02481159548444444 1601426807253 52.809083559540476 0 0.0 0.0035185789733333493 0.5476722731800792 
-0.02481159548444444 1601426807305 62.302609738718196 0 0.0 0.031792912373333426 0.3389966373931641 
-0.02481159548444444 1601426807361 182.3150911526982 0 0.0 0.10265327879555544 0.8851312484126973 
-0.02481159548444444 1601426807399 310.08106388502927 0 0.0 0.15920194559555562 1.6764346476608183 
-0.02481159548444444 1601426807436 298.76224388924936 0 0.0 0.19114147036222223 1.195786372522524 
-0.02481159548444444 1601426807478 275.6154047177778 0 0.0 0.21540154655111116 0.6690428685185182 
-0.02481159548444444 1601426807518 320.20856634555577 0 0.0 0.25187892729555567 0.7592182116666679 
-0.02481159548444444 1601426807547 380.18469863540247 0 0.0 0.27997872777333344 1.1133996762452116 
---------------------------------------
Time Duty_cycle X X_dot Theta Theta_dot
-0.02481159548444444 1601426813691 -298.51064293222254 0 0.0 -0.06262939854888899 -2.6209027153703723 
-0.02481159548444444 1601426813742 -364.9306864802617 0 0.0 -0.06262939854888899 -3.3589031992374743 
-0.02481159548444444 1601426813784 -47.44503431555559 0 0.0 -0.05529901581555562 0.08726646111111146 
-0.02481159548444444 1601426813808 -32.02068731416679 0 0.0 -0.05198289029333344 0.2218022553240739 
-0.02481159548444444 1601426813836 -27.542047863571515 0 0.0 -0.044652507560000075 0.1901162188492062 
-0.02481159548444444 1601426813861 -0.6702111599995746 0 0.0 -0.033656933459999906 0.36651913666667035 
-0.02481159548444444 1601426813895 -1.6660754809150156 0 0.0 -0.026152017804444483 0.2720660258169941 
-0.02481159548444444 1601426813935 5.656607270555211 0 0.0 -0.015156443704444557 0.23125612194444187 
-0.02481159548444444 1601426813966 27.333877715268795 0 0.0 -0.0043354025266666985 0.35188089157706104 
-0.02481159548444444 1601426813995 31.1609828273565 0 0.0 0.002994980206666664 0.3129555846743315 
-0.02481159548444444 1601426814046 22.932799909934555 0 0.0 0.010150830017777716 0.14202188769063154 
-0.02481159548444444 1601426814092 38.90323185690843 0 0.0 0.021146404117777885 0.19729808599033935 
-0.02481159548444444 1601426814111 10.150830017777716 0 0.0 0.010150830017777716 0.0 
-0.02481159548444444 1601426814154 -1.356166133385253 0 0.0 0.010150830017777716 -0.12785551279069965 
-0.02481159548444444 1601426814179 0.37698637333312845 0 0.0 0.006660171573333221 -0.06981316888888991 
-0.02481159548444444 1601426814206 -18.705279789629238 0 0.0 -0.0006702111599998922 -0.20038965144032608 
-0.02481159548444444 1601426814247 -31.779640320975613 0 0.0 -0.011665785260000061 -0.2234872784552839 
-0.02481159548444444 1601426814291 -29.97190880671752 0 0.0 -0.015156443704444557 -0.16461627891414402 
-0.02481159548444444 1601426814316 -42.45339273999981 0 0.0 -0.02266135935999998 -0.2199114819999981 
-0.02481159548444444 1601426814338 -38.543855282222225 0 0.0 -0.02283589228222229 -0.17453292222222155 
-0.02481159548444444 1601426814361 -22.66135935999998 0 0.0 -0.02266135935999998 0.0 
-0.02481159548444444 1601426814396 -14.05937962190487 0 0.0 -0.018996167993333424 0.054853204126983905 
-0.02481159548444444 1601426814423 -3.1136720711110115 0 0.0 -0.015330976626666618 0.13574782839506228 
-0.02481159548444444 1601426814474 -12.096984244313553 0 0.0 -0.015330976626666618 0.03593324869281183 
-0.02481159548444444 1601426814522 5.972948192083226 0 0.0 -0.0043354025266666985 0.1145372302083325 
-0.02481159548444444 1601426814575 25.009179924696056 0 0.0 0.0064856386511111565 0.20581712526205445 
-0.02481159548444444 1601426814607 30.522094533402687 0 0.0 0.010150830017777716 0.22634738350694408 
-0.02481159548444444 1601426814638 33.44252999304645 0 0.0 0.01748121275111108 0.1773479693548374 
-0.02481159548444444 1601426814675 26.396543102462466 0 0.0 0.01748121275111108 0.09905922612612653 
-0.02481159548444444 1601426814708 8.818033157171945 0 0.0 0.01381602138444452 -0.055533202525250853 
-0.02481159548444444 1601426814757 3.7536641338776313 0 0.0 0.010325362940000027 -0.07301887562358217 
-0.02481159548444444 1601426814796 -17.38509486512806 0 0.0 -0.0006702111599998922 -0.18572093005697968 
-0.02481159548444444 1601426814843 -25.20508386472832 0 0.0 -0.007826060971111194 -0.19310025437352363 
-0.02481159548444444 1601426814884 -39.11002305430925 0 0.0 -0.018996167993333424 -0.22348727845528704 
-0.02481159548444444 1601426814907 -40.85072521072473 0 0.0 -0.018996167993333424 -0.24282841352657006 
-0.02481159548444444 1601426814927 -30.908039934999735 0 0.0 -0.02266135935999998 -0.09162978416666391 
-0.02481159548444444 1601426814980 -25.45059304155108 0 0.0 -0.02248682643777767 -0.03293074004192678 
-0.02481159548444444 1601426815023 -15.160502609612621 0 0.0 -0.018996167993333424 0.04261850426356445 
-0.02481159548444444 1601426815050 6.8347044955554725 0 0.0 -0.01149125233777775 0.20362174259259136 
-0.02481159548444444 1601426815107 0.6801225014037087 0 0.0 -0.008000593893333255 0.09645240438596626 
-0.02481159548444444 1601426815135 -1.9355748461113498 0 0.0 -0.007826060971111194 0.0654498458333316 
-0.02481159548444444 1601426815175 7.576469415000133 0 0.0 -0.0006702111599998922 0.09162978416666695 
-0.02481159548444444 1601426815208 17.750945449091017 0 0.0 0.002994980206666664 0.16395516936027058 
-0.02481159548444444 1601426815238 17.219413367777726 0 0.0 0.0064856386511111565 0.11926416351851743 
-0.02481159548444444 1601426815263 12.76882385111125 0 0.0 0.0064856386511111565 0.06981316888888991 
-0.02481159548444444 1601426815296 6.485638651111157 0 0.0 0.0064856386511111565 0.0 
-0.02481159548444444 1601426815320 6.485638651111157 0 0.0 0.0064856386511111565 0.0 
-0.02481159548444444 1601426815349 6.485638651111157 0 0.0 0.0064856386511111565 0.0 
-0.02481159548444444 1601426815380 -2.0721046320430876 0 0.0 0.002994980206666664 -0.05630094265233058 
-0.02481159548444444 1601426815454 -11.19643321240262 0 0.0 -0.004509935448889009 -0.07429441959459569 
-0.02481159548444444 1601426815483 -25.062691634712436 0 0.0 -0.008000593893333255 -0.18957886379310204 
-0.02481159548444444 1601426815522 -27.816793370256164 0 0.0 -0.015330976626666618 -0.13873129715099497 
-0.02481159548444444 1601426815585 -26.850149493333543 0 0.0 -0.018996167993333424 -0.08726646111111246 
-0.02481159548444444 1601426815617 -15.330976626666617 0 0.0 -0.015330976626666618 0.0 
-0.02481159548444444 1601426815656 -11.477826728376055 0 0.0 -0.015505509548888928 0.044752031339031904 
-0.02481159548444444 1601426815680 -5.295333598888713 0 0.0 -0.011840318182222129 0.07272205092592685 
-0.02481159548444444 1601426815708 4.060877695952659 0 0.0 -0.008000593893333255 0.1340163509920657 
-0.02481159548444444 1601426815733 19.435981480000134 0 0.0 -0.0006702111599998922 0.22340214044444473 
-0.02481159548444444 1601426815758 22.787013586666518 0 0.0 0.002994980206666664 0.21991148199999838 
-0.02481159548444444 1601426815798 7.11832049416654 0 0.0 0.002994980206666664 0.045814892083331955 
-0.02481159548444444 1601426815858 15.823149990000049 0 0.0 0.010325362940000027 0.06108652277777803 
-0.02481159548444444 1601426815912 29.55307320481476 0 0.0 0.01748121275111108 0.13413178281892976 
-0.02481159548444444 1601426815957 17.306679828889017 0 0.0 0.01381602138444452 0.03878509382716107 
-0.02481159548444444 1601426815988 17.48121275111108 0 0.0 0.01748121275111108 0.0 
-0.02481159548444444 1601426816027 13.816021384444522 0 0.0 0.01381602138444452 0.0 
-0.02481159548444444 1601426816071 -4.759834860252405 0 0.0 0.0064856386511111565 -0.12494970568181735 
-0.02481159548444444 1601426816105 -19.843165998235143 0 0.0 -0.0006702111599998922 -0.21303283153594726 
-0.02481159548444444 1601426816156 -20.782563785490083 0 0.0 -0.008000593893333255 -0.14202188769063145 
-0.02481159548444444 1601426816176 -24.493955043333322 0 0.0 -0.008000593893333255 -0.18325956833333407 
-0.02481159548444444 1601426816207 -16.986224340645425 0 0.0 -0.011665785260000061 -0.05911598978494849 
-0.02481159548444444 1601426816258 -21.798961391372526 0 0.0 -0.015330976626666618 -0.0718664973856212 
-0.02481159548444444 1601426816294 -11.27308618499987 0 0.0 -0.01149125233777775 0.0024240683641986605 
-0.02481159548444444 1601426816334 -7.542444972500169 0 0.0 -0.011665785260000061 0.04581489208333213 
-0.02481159548444444 1601426816360 -1.482460528803716 0 0.0 -0.007826060971111194 0.07048444935897198 
-0.02481159548444444 1601426816417 1.4517417364912246 0 0.0 -0.0043354025266666985 0.06430160292397692 
-0.02481159548444444 1601426816459 21.81960253206367 0 0.0 0.0064856386511111565 0.17037737645502793 
-0.02481159548444444 1601426816494 20.797338273333118 0 0.0 0.006660171573333221 0.15707962999999883 
-0.02481159548444444 1601426816529 14.863218917777584 0 0.0 0.010150830017777716 0.05235987666666519 
-0.02481159548444444 1601426816554 26.696551044444867 0 0.0 0.01381602138444452 0.14311699622222604 
-0.02481159548444444 1601426816589 26.905990551111117 0 0.0 0.01748121275111108 0.10471975333333375 
-0.02481159548444444 1601426816619 22.978999801110916 0 0.0 0.01748121275111108 0.061086522777775945 
-0.02481159548444444 1601426816671 10.644221163290771 0 0.0 0.01381602138444452 -0.03524222467948612 
-0.02481159548444444 1601426816734 11.198027551111265 0 0.0 0.01381602138444452 -0.02908882037036952 
-0.02481159548444444 1601426816786 -13.206373938846019 0 0.0 -0.0006702111599998922 -0.13929069754273474 
-0.02481159548444444 1601426816846 -24.36305535166659 0 0.0 -0.008000593893333255 -0.18180512731481482 
-0.02481159548444444 1601426816886 -39.241986971111245 0 0.0 -0.018821635071111113 -0.22689279888889036 
-0.02481159548444444 1601426816913 -47.09596847111119 0 0.0 -0.02266135935999998 -0.27149565679012455 
-0.02481159548444444 1601426816953 -34.02781591972209 0 0.0 -0.025977484882222165 -0.08944812263888806 
-0.02481159548444444 1601426816976 -43.30177450975874 0 0.0 -0.02964267624888897 -0.1517677584541085 
-0.02481159548444444 1601426817033 -26.289806953567364 0 0.0 -0.026152017804444483 -0.001530990545809802 
-0.02481159548444444 1601426817055 -8.381392996363408 0 0.0 -0.02266135935999998 0.15866629292929527 
-0.02481159548444444 1601426817096 -11.508279939945623 0 0.0 -0.01917070091555549 0.08513801084010965 
-0.02481159548444444 1601426817135 9.291591016068185 0 0.0 -0.007826060971111194 0.19019613319088197 
-0.02481159548444444 1601426817173 29.243813114561313 0 0.0 0.002994980206666664 0.2916536989766072 
-0.02481159548444444 1601426817202 47.39856297065167 0 0.0 0.01381602138444452 0.37313935095785716 
-0.02481159548444444 1601426817234 46.67184399277804 0 0.0 0.021146404117777885 0.28361599861111275 
-0.02481159548444444 1601426817261 33.36370867333349 0 0.0 0.021146404117777885 0.1357478283950623 
-0.02481159548444444 1601426817377 21.146404117777884 0 0.0 0.021146404117777885 0.0 
-0.02481159548444444 1601426817423 21.146404117777884 0 0.0 0.021146404117777885 0.0 
-0.02481159548444444 1601426817454 -5.81048722415801 0 0.0 0.010150830017777716 -0.1773479693548414 
-0.02481159548444444 1601426817483 -16.263825004061346 0 0.0 0.0064856386511111565 -0.2527718183908056 
-0.02481159548444444 1601426817515 -24.706667042291667 0 0.0 -0.0043354025266666985 -0.22634738350694408 
-0.02481159548444444 1601426817559 -22.816058995605946 0 0.0 -0.008000593893333255 -0.16461627891414102 
-0.02481159548444444 1601426817611 -18.009385702307778 0 0.0 -0.011665785260000061 -0.07048444935897465 
-0.02481159548444444 1601426817671 -20.82876367666664 0 0.0 -0.015330976626666618 -0.06108652277777803 
-0.02481159548444444 1601426817705 -11.66578526000006 0 0.0 -0.011665785260000061 0.0 
-0.02481159548444444 1601426817746 0.044948131057021 0 0.0 -0.008000593893333255 0.08939491138211418 
-0.02481159548444444 1601426817777 6.305475634623669 0 0.0 -0.0043354025266666985 0.11823197956989295 
-0.02481159548444444 1601426817812 8.754566640000144 0 0.0 -0.0006702111599998922 0.10471975333333375 
-0.02481159548444444 1601426817835 17.337033380579765 0 0.0 0.002994980206666664 0.15935614637681222 
-0.02481159548444444 1601426817898 11.596959944761903 0 0.0 0.0064856386511111565 0.05679245881834163 
-0.02481159548444444 1601426817946 9.758130942777871 0 0.0 0.0064856386511111565 0.0363610254629635 
-0.02481159548444444 1601426817994 -7.378820357916505 0 0.0 -0.0006702111599998922 -0.07454010219907346 
-0.02481159548444444 1601426818030 -26.108384573888763 0 0.0 -0.008000593893333255 -0.20119767422839457 
-0.02481159548444444 1601426818075 -29.991742093333343 0 0.0 -0.015330976626666618 -0.16289739407407472 
-0.02481159548444444 1601426818124 -42.821692824852754 0 0.0 -0.026152017804444483 -0.18521861133786965 
-0.02481159548444444 1601426818169 -44.30344171555545 0 0.0 -0.029817209171111032 -0.1609581393827158 
-0.02481159548444444 1601426818214 -33.48240053777757 0 0.0 -0.029817209171111032 -0.04072434851851714 
-0.02481159548444444 1601426818259 -22.13776059333329 0 0.0 -0.025977484882222165 0.042663603209876375 
-0.02481159548444444 1601426818298 -6.5103512497438825 0 0.0 -0.018996167993333424 0.1387312971509949 
-0.02481159548444444 1601426818319 7.482969635238129 0 0.0 -0.015330976626666618 0.2534882917989416 
-0.02481159548444444 1601426818352 15.656550382424292 0 0.0 -0.0043354025266666985 0.222132810101011 
-0.02481159548444444 1601426818391 0.8334570929912184 0 0.0 -0.007826060971111194 0.09621686737891569 
-0.02481159548444444 1601426818418 5.438441117778118 0 0.0 -0.0006702111599998922 0.06787391419753346 
-0.02481159548444444 1601426818463 13.816021384444523 0 0.0 0.002994980206666664 0.12023379086419843 
-0.02481159548444444 1601426818502 7.224047168204999 0 0.0 0.002994980206666664 0.046989632905981495 
-0.02481159548444444 1601426818544 2.994980206666664 0 0.0 0.002994980206666664 0.0 
-0.02481159548444444 1601426818581 -5.127876335675435 0 0.0 -0.0006702111599998922 -0.04952961306306158 
-0.02481159548444444 1601426818614 -22.994558575151324 0 0.0 -0.008000593893333255 -0.16659960757575634 
-0.02481159548444444 1601426818656 -31.03893962666668 0 0.0 -0.015330976626666618 -0.1745329222222229 
-0.02481159548444444 1601426818696 -39.15472051000005 0 0.0 -0.02266135935999998 -0.18325956833333407 
-0.02481159548444444 1601426818765 -39.264752134879124 0 0.0 -0.029817209171111032 -0.10497269959742324 
-0.02481159548444444 1601426818818 -42.67007700947603 0 0.0 -0.03348240053777784 -0.10208529412997987 
-0.02481159548444444 1601426818886 -29.81720917111103 0 0.0 -0.029817209171111032 0.0 
-0.02481159548444444 1601426818931 -11.4912523377775 0 0.0 -0.02248682643777767 0.12217304555555744 
-0.02481159548444444 1601426818986 -14.267912464040492 0 0.0 -0.021265095982222232 0.07774648353535267 
-0.02481159548444444 1601426819038 17.883981033162335 0 0.0 -0.0008447440822222062 0.2080969457264949 
-0.02481159548444444 1601426819090 51.0116722318803 0 0.0 0.01748121275111108 0.3725606608974358 
-0.02481159548444444 1601426819127 80.38382134120098 0 0.0 0.03580716958444436 0.49529613063062927 
-0.02481159548444444 1601426819162 76.1242746177777 0 0.0 0.04313755231777773 0.3665191366666664 
-0.02481159548444444 1601426819202 58.80188208722231 0 0.0 0.04662821076222222 0.13526301472222324 
-0.02481159548444444 1601426819233 43.13755231777773 0 0.0 0.04313755231777773 0.0 
-0.02481159548444444 1601426819266 38.37756352989887 0 0.0 0.04313755231777773 -0.052888764309765086 
-0.02481159548444444 1601426819301 34.759972051111305 0 0.0 0.03947236095111117 -0.05235987666666519 
-0.02481159548444444 1601426819331 15.648617067777927 0 0.0 0.032141978217777804 -0.18325956833333198 
-0.02481159548444444 1601426819375 2.403948265505207 0 0.0 0.021146404117777885 -0.2082495094696964 
-0.02481159548444444 1601426819419 -27.167482079192133 0 0.0 0.0028204472844443537 -0.3331992151515165 
-0.02481159548444444 1601426819444 -91.2527977933338 0 0.0 -0.018996167993333424 -0.8028514422222263 
-0.02481159548444444 1601426819483 -75.74621893435867 0 0.0 -0.033656933459999906 -0.4676587274928751 
-0.02481159548444444 1601426819530 -62.725948676075774 0 0.0 -0.04133638203777789 -0.23766185153664318 
-0.02481159548444444 1601426819571 -95.52672593750708 0 0.0 -0.06315299731555565 -0.3597080957994602 
-0.02481159548444444 1601426819608 -105.15882629903885 0 0.0 -0.07013431420444441 -0.3891612454954938 
-0.02481159548444444 1601426819645 -86.74796155759765 0 0.0 -0.0737995055711112 -0.14387173318318272 
-0.02481159548444444 1601426819679 -79.46155890084982 0 0.0 -0.07414857141555559 -0.05903319428104713 
-0.02481159548444444 1601426819709 -73.7995055711112 0 0.0 -0.0737995055711112 0.0 
-0.02481159548444444 1601426819750 -65.72842214346869 0 0.0 -0.07013431420444441 0.048954356233063476 
-0.02481159548444444 1601426819809 -48.26445159446301 0 0.0 -0.05931327302666655 0.12276468258003936 
-0.02481159548444444 1601426819848 8.432352014359147 0 0.0 -0.033656933459999906 0.46765872749287835 
-0.02481159548444444 1601426819900 22.730626027179476 0 0.0 -0.015330976626666618 0.42290669615384546 
-0.02481159548444444 1601426819948 44.45745754208302 0 0.0 0.006660171573333221 0.41996984409722 
-0.02481159548444444 1601426820015 64.02679863568824 0 0.0 0.032141978217777804 0.354275782421227 
-0.02481159548444444 1601426820098 68.29762959957168 0 0.0 0.04662821076222222 0.24077132041499397 
-0.02481159548444444 1601426820153 65.14456714707048 0 0.0 0.050293402128888776 0.16501294464646338 
-0.02481159548444444 1601426820234 29.795480041234438 0 0.0 0.03580716958444436 -0.06679655048011024 
-0.02481159548444444 1601426820270 -40.02738512111111 0 0.0 0.010150830017777716 -0.5575357237654314 
-0.02481159548444444 1601426820288 -91.86366302111053 0 0.0 -0.0006702111599998922 -1.0132605762345626 
-0.02481159548444444 1601426820331 -49.49884033054276 0 0.0 -0.018996167993333424 -0.3389185815245482 
-0.02481159548444444 1601426820382 -82.47481846980409 0 0.0 -0.04412890879333337 -0.42606566307189697 
-0.02481159548444444 1601426820422 -126.92296377249995 0 0.0 -0.06978524836000002 -0.6348635045833325 
-0.02481159548444444 1601426820485 -119.82633048857151 0 0.0 -0.08828573811555562 -0.35045102636684333 
-0.02481159548444444 1601426820520 -135.60909331238062 0 0.0 -0.09858318052666654 -0.41139903095237873 
-0.02481159548444444 1601426820575 -120.33632928727249 0 0.0 -0.1059135632599999 -0.16025295585858432 
-0.02481159548444444 1601426820631 -124.71013565146849 0 0.0 -0.11306941307111118 -0.12934136200397003 
-0.02481159548444444 1601426820662 -130.73101878114673 0 0.0 -0.11603647274888876 -0.16327273369175535 
-0.02481159548444444 1601426820702 -120.48706226555528 0 0.0 -0.11656007151555545 -0.04363323055555368 
-0.02481159548444444 1601426820754 -104.6414867691881 0 0.0 -0.1099278204711111 0.05873704113247771 
-0.02481159548444444 1601426820785 -82.75698554709709 0 0.0 -0.10277197066000004 0.22238872347669958 
-0.02481159548444444 1601426820825 -86.93310796833313 0 0.0 -0.09910677929333325 0.1352630147222235 
-0.02481159548444444 1601426820871 -73.07860871845415 0 0.0 -0.08776213934888893 0.16315034033816425 
-0.02481159548444444 1601426820935 -49.16854692250012 0 0.0 -0.06978524836000002 0.22907446041666563 
-0.02481159548444444 1601426820970 3.5933787971430533 0 0.0 -0.04779410015999994 0.5709719884126999 
-0.02481159548444444 1601426820991 44.857948265396985 0 0.0 -0.03330786761555552 0.8685090653439168 
-0.02481159548444444 1601426821031 5.983856499722389 0 0.0 -0.02248682643777767 0.31634092152777843 
-0.02481159548444444 1601426821072 27.463644522113707 0 0.0 -0.0043354025266666985 0.35332274498644894 
-0.02481159548444444 1601426821108 51.34059966222216 0 0.0 0.010325362940000027 0.4557248524691348 
-0.02481159548444444 1601426821160 43.1979675600857 0 0.0 0.021146404117777885 0.24501737158119793 
-0.02481159548444444 1601426821197 66.79855604390369 0 0.0 0.03580716958444436 0.34434873843843694 
-0.02481159548444444 1601426821228 66.07455635433689 0 0.0 0.03947236095111117 0.29557994892473033 
